CULLEN BLVD @ SOUTH ACRES DR,S4274,-95.355889,29.642269,19,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ HOLLOWAY DR,S4275,-95.355945,29.64447,20,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ MEADOW PARK DR,S4276,-95.355998,29.64582,21,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ AIRPORT BLVD,S4277,-95.356092,29.647421,22,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ SUNBEAM ST,S4278,-95.355773,29.651026,23,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ PEDERSON ST,S4279,-95.35529,29.653388,24,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ WILMINGTON ST,S4280,-95.355316,29.655477,25,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ REED RD,S4281,-95.355351,29.658297,26,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ MALLOW ST,S4282,-95.355375,29.659803,27,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ LARKSPUR ST,S4283,-95.3554,29.661217,28,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ BRINKLEY ST,S4284,-95.355449,29.663137,29,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ GALESBURG,S4285,-95.355497,29.665946,30,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ ALEDO ST,S4286,-95.355537,29.667399,31,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ BELLFORT AVE,S4287,-95.355582,29.668784,32,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ SUNFLOWER ST,S4288,-95.355604,29.670059,33,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ BRISCOE ST,S4289,-95.355644,29.671683,34,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ REDBUD ST,S4290,-95.355675,29.67323,35,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ TETON ST,S4291,-95.355689,29.674471,36,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ MAYFLOWER ST,S4292,-95.355713,29.676221,37,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ MAYFLOWER ST,S4293,-95.355782,29.677775,38,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ S LOOP E,S4294,-95.35577,29.680267,39,Ho414_4620_36004,Ho414_4620_36004_0
CULLEN BLVD @ S LOOP E,S4295,-95.356031,29.679749,94,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ MAYFLOWER ST,S4296,-95.355977,29.676547,95,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ TETON ST,S4297,-95.355925,29.674967,96,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ REDBUD ST,S4298,-95.35589,29.67344,97,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ BRISCOE ST,S4299,-95.355855,29.671927,98,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ SUNFLOWER ST,S4300,-95.355849,29.670343,99,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ BELLFORT AVE,S4301,-95.355797,29.669375,100,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ ALEDO ST,S4302,-95.355784,29.667591,101,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ GALESBURG,S4303,-95.355756,29.666142,102,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ BRINKLEY ST,S4304,-95.3557,29.663381,103,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ LARKSPUR ST,S4305,-95.355637,29.661421,104,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ MALLOW ST,S4306,-95.355628,29.659964,105,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ WILMINGTON ST,S4307,-95.355561,29.656138,107,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ PEDERSON ST,S4308,-95.355503,29.653966,108,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ AIRPORT BLVD,S4309,-95.356316,29.647866,110,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ MEADOW PARK DR,S4310,-95.356245,29.646149,111,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ HOLLOWAY DR,S4311,-95.356188,29.644704,112,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ SOUTH ACRES DR,S4312,-95.356109,29.642503,113,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ DACCA DR,S4313,-95.356079,29.641563,114,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ HARTSVILLE RD,S4314,-95.35602,29.639357,115,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ HOWCHER ST,S4315,-95.355975,29.637055,116,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ MOWERY RD,S4316,-95.355916,29.635533,117,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ KENNEDY HEIGHTS BLVD,S4317,-95.355881,29.634242,118,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ BUNGALOW LN,S4318,-95.355845,29.632402,119,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ BUNGALOW LN,S4319,-95.355766,29.630031,120,Ho414_4620_36004,Ho414_4620_36004_1
CULLEN BLVD @ E OREM DR,S4320,-95.355741,29.628544,121,Ho414_4620_36004,Ho414_4620_36004_1
EASTEX FREEWAY @ E CROSSTIMBERS ST,S4430,-95.335883,29.828604,16,Ho414_4620_36004,Ho414_4620_36004_1
EASTEX FREEWAY   @ RINER ST,S4431,-95.336004,29.82624,17,Ho414_4620_36004,Ho414_4620_36004_1
EASTEX FREEWAY   @ REID ST,S4432,-95.335735,29.815193,19,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ CURRY RD,S4459,-95.33828,29.829097,15,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ CURRY RD,S4460,-95.337585,29.829281,113,Ho414_4620_36004,Ho414_4620_36004_0
CROSSTIMBERS ST @ JENSEN DR,S4461,-95.342466,29.828812,115,Ho414_4620_36004,Ho414_4620_36004_0
CROSSTIMBERS ST @ WEST RD,S4462,-95.345191,29.828778,116,Ho414_4620_36004,Ho414_4620_36004_0
CROSSTIMBERS ST @ SCHNEIDER,S4463,-95.350769,29.82878,117,Ho414_4620_36004,Ho414_4620_36004_0
CROSSTIMBERS ST @ SCHNEIDER,S4464,-95.351042,29.828597,11,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ WEST RD,S4465,-95.345466,29.828599,12,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ JENSEN DR,S4466,-95.343352,29.828616,13,Ho414_4620_36004,Ho414_4620_36004_1
LYERLY ST @ AIRLINE DR,S4608,-95.38289,29.83456,127,Ho414_4620_36004,Ho414_4620_36004_0
LYERLY ST @ SPADY,S4609,-95.380162,29.834612,128,Ho414_4620_36004,Ho414_4620_36004_0
LYERLY ST @ SPADY,S4609,-95.380162,29.834612,1,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ FULTON ST,S4973,-95.375643,29.828251,5,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ BAUMAN RD,S4974,-95.371987,29.82831,6,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ APPLETON ST,S4975,-95.367882,29.828354,7,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ IRVINGTON BLVD,S4976,-95.361649,29.828829,9,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ COCHRAN ST,S4977,-95.357071,29.828914,10,Ho414_4620_36004,Ho414_4620_36004_1
CROSSTIMBERS ST @ COCHRAN ST,S4978,-95.356779,29.829082,118,Ho414_4620_36004,Ho414_4620_36004_0
CROSSTIMBERS ST @ IRVINGTON BLVD,S4979,-95.360841,29.829026,119,Ho414_4620_36004,Ho414_4620_36004_0
CROSSTIMBERS ST @ APPLETON ST,S4980,-95.36757,29.828547,121,Ho414_4620_36004,Ho414_4620_36004_0
CROSSTIMBERS ST @ BAUMAN RD,S4981,-95.371236,29.828502,122,Ho414_4620_36004,Ho414_4620_36004_0
CROSSTIMBERS ST @ FULTON ST,S4982,-95.375789,29.828423,123,Ho414_4620_36004,Ho414_4620_36004_0
CROSSTIMBERS ST @ NORTH FREEWAY,S4983,-95.379868,29.828712,124,Ho414_4620_36004,Ho414_4620_36004_0
NORTH FREEWAY @ E CROSSTIMBERS ST,S4984,-95.381278,29.829944,125,Ho414_4620_36004,Ho414_4620_36004_0
AIRLINE DR @ NORTH FREEWAY,S4985,-95.384269,29.834278,126,Ho414_4620_36004,Ho414_4620_36004_0
SOUTHEAST TRANSIT CENTER BAY B,S72,-95.357294,29.701505,51,Ho414_4620_36004,Ho414_4620_36004_0
SOUTHEAST TRANSIT CENTER BAY H,S72,-95.357301,29.701365,81,Ho414_4620_36004,Ho414_4620_36004_1
KASHMERE TRANSIT CENTER BAY C,S76,-95.328107,29.814269,22,Ho414_4620_36004,Ho414_4620_36004_1
KASHMERE TRANSIT CENTER BAY A,S76,-95.327828,29.81394,109,Ho414_4620_36004,Ho414_4620_36004_0
SAMPSON ST @ ENGELKE,S9739,-95.336257,29.754695,46,Ho414_4620_36004,Ho414_4620_36004_1
SAMPSON ST @ CANAL ST,S9740,-95.337818,29.75292,47,Ho414_4620_36004,Ho414_4620_36004_1
SAMPSON ST @ SHERMAN ST,S9741,-95.339575,29.750708,48,Ho414_4620_36004,Ho414_4620_36004_1
SAMPSON ST @ PRESTON ST,S9742,-95.340708,29.749275,49,Ho414_4620_36004,Ho414_4620_36004_1
SAMPSON ST @ TEXAS AVE,S9743,-95.341976,29.747694,51,Ho414_4620_36004,Ho414_4620_36004_1
SAMPSON ST @ MC KINNEY ST,S9744,-95.344352,29.744682,52,Ho414_4620_36004,Ho414_4620_36004_1
SCOTT ST @ DALLAS ST,S9745,-95.34529,29.743131,53,Ho414_4620_36004,Ho414_4620_36004_1
SCOTT ST @ DENVER ST,S9746,-95.345383,29.740954,54,Ho414_4620_36004,Ho414_4620_36004_1
SCOTT ST @ LEELAND ST,S9747,-95.345882,29.739481,55,Ho414_4620_36004,Ho414_4620_36004_1
SCOTT ST @ COYLE ST,S9748,-95.346649,29.7376,56,Ho414_4620_36004,Ho414_4620_36004_1
SCOTT ST @ COYLE ST,S9749,-95.346477,29.737278,74,Ho414_4620_36004,Ho414_4620_36004_0
SCOTT ST @ DENVER ST,S9750,-95.345086,29.740683,76,Ho414_4620_36004,Ho414_4620_36004_0
YORK ST @ DALLAS ST,S9751,-95.344685,29.742425,77,Ho414_4620_36004,Ho414_4620_36004_0
YORK ST @ MC KINNEY ST,S9752,-95.34354,29.743859,78,Ho414_4620_36004,Ho414_4620_36004_0
YORK ST @ CAPITOL ST,S9753,-95.341714,29.74617,79,Ho414_4620_36004,Ho414_4620_36004_0
YORK ST @ HARRISBURG BLVD,S9754,-95.340576,29.747596,80,Ho414_4620_36004,Ho414_4620_36004_0
YORK ST @ SHERMAN ST,S9755,-95.338782,29.749866,82,Ho414_4620_36004,Ho414_4620_36004_0
N YORK ST @ CANAL ST,S9756,-95.337094,29.751997,83,Ho414_4620_36004,Ho414_4620_36004_0
KEMPWOOD DR @ GESSNER RD,S10146,-95.544845,29.822814,62,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ BINGLE RD,S10150,-95.493708,29.817611,28,Ho414_4620_36008,Ho414_4620_36008_0
34TH ST @ ELLA BLVD,S10155,-95.43297,29.817358,28,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ KINGS WOOD LN,S10156,-95.464068,29.819629,38,Ho414_4620_36008,Ho414_4620_36008_1
LYERLY ST @ SPADY MB,S10226,-95.378416,29.834633,2,Ho414_4620_36008,Ho414_4620_36008_1
LYERLY ST @ FULTON ST,S10388,-95.376058,29.834673,3,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ KISMET LN,S10478,-95.555418,29.82289,66,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ BERNADETTE LN,S10482,-95.550419,29.822755,8,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ HEMPSTEAD RD,S10592,-95.48321,29.818583,44,Ho414_4620_36008,Ho414_4620_36008_1
SAM HOUSTON PKWY @ MOSS RIDGE RD,S11923,-95.564207,29.827484,4,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ QUINCANNON LN,S12081,-95.561664,29.822802,67,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ W SAM HOUSTON PKWY N,S12082,-95.561568,29.822568,5,Ho414_4620_36008,Ho414_4620_36008_0
SAM HOUSTON PKWY @ CAPITAL PARK DR,S12426,-95.563366,29.835276,69,Ho414_4620_36008,Ho414_4620_36008_1
CAPITAL PARK WAY @ WESTWAY PARK BL*,S12427,-95.559483,29.836059,70,Ho414_4620_36008,Ho414_4620_36008_1
WESTWAY PARK BLVD @ CLAY RD,S12428,-95.559771,29.832241,2,Ho414_4620_36008,Ho414_4620_36008_0
CLAY RD @ SAM HOUSTON PKWY,S12429,-95.561849,29.832094,3,Ho414_4620_36008,Ho414_4620_36008_0
SAM HOUSTON PKWY @ CLAY RD,S12430,-95.563178,29.831166,68,Ho414_4620_36008,Ho414_4620_36008_1
FULTON ST @ DEERFIELD ST,S12945,-95.376186,29.831263,4,Ho414_4620_36008,Ho414_4620_36008_1
WESTWAY PARK BLVD @ CAPITAL PARK DR,S12979,-95.559796,29.834265,1,Ho414_4620_36008,Ho414_4620_36008_0
WESTWAY PARK BLVD @ CAPITAL PARK DR,S12979,-95.559796,29.834265,71,Ho414_4620_36008,Ho414_4620_36008_1
N SHEPHERD DR @ W CROSSTIMBERS ST,S13005,-95.410476,29.827158,56,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ BOLIN RD,S13039,-95.481479,29.819012,32,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ NORTHWEST FREEWAY,S2410,-95.466898,29.819371,35,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ KINGS WOOD LN,S2411,-95.464861,29.81943,36,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ KINGS WOOD LN MB,S2412,-95.461641,29.819494,37,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ MANGUM RD,S2413,-95.459691,29.819536,38,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ MANGUM RD,S2414,-95.457544,29.819429,39,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ HELBERG RD,S2415,-95.453976,29.818088,40,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ W TC JESTER BLVD,S2416,-95.447005,29.817142,42,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ E TC JESTER BLVD,S2425,-95.444374,29.817136,43,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ PINEY WOODS DR,S2426,-95.441459,29.817139,44,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ OAK FOREST DR,S2427,-95.436561,29.817151,45,Ho414_4620_36008,Ho414_4620_36008_0
34TH ST @ OAK FOREST DR,S2428,-95.432962,29.817172,46,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ ELLA BLVD,S2429,-95.429685,29.81717,47,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ GOLF DR,S2430,-95.424133,29.817219,48,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ ALBA RD,S2431,-95.420383,29.81725,49,Ho414_4620_36008,Ho414_4620_36008_0
34TH ST @ ALBA RD,S2432,-95.418282,29.817272,50,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ BRINKMAN ST,S2433,-95.416068,29.817295,51,Ho414_4620_36008,Ho414_4620_36008_0
LYERLY ST @ AIRLINE DR,S4608,-95.38289,29.83456,70,Ho414_4620_36008,Ho414_4620_36008_0
LYERLY ST @ SPADY,S4609,-95.380162,29.834612,71,Ho414_4620_36008,Ho414_4620_36008_0
LYERLY ST @ SPADY,S4609,-95.380162,29.834612,1,Ho414_4620_36008,Ho414_4620_36008_1
CROSSTIMBERS ST @ NORTH FREEWAY,S4983,-95.379868,29.828712,6,Ho414_4620_36008,Ho414_4620_36008_1
NORTH FREEWAY @ E CROSSTIMBERS ST,S4984,-95.381278,29.829944,68,Ho414_4620_36008,Ho414_4620_36008_0
AIRLINE DR @ NORTH FREEWAY,S4985,-95.384269,29.834278,69,Ho414_4620_36008,Ho414_4620_36008_0
FULTON ST @ CROSSTIMBERS ST,S5026,-95.376336,29.828528,5,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ VOLLMER RD,S5145,-95.45029,29.817189,41,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ OAK FOREST DR,S521,-95.436223,29.817334,29,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ PINEY WOODS DR,S522,-95.441112,29.817324,30,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ E TC JESTER BLVD,S523,-95.443984,29.817315,31,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ W TC JESTER BLVD,S524,-95.445866,29.817317,32,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ VOLLMER RD,S525,-95.449836,29.817338,33,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ HELBERG RD,S526,-95.453464,29.818088,34,Ho414_4620_36008,Ho414_4620_36008_1
34TH ST @ HELBERG RD,S527,-95.45709,29.819525,35,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ MANGUM RD,S528,-95.459248,29.819723,36,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ MANGUM RD,S529,-95.461118,29.819686,37,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ NORTHWEST FREEWAY,S530,-95.467308,29.819607,39,Ho414_4620_36008,Ho414_4620_36008_1
W CROSSTIMBERS ST @ WEST CROSS DR,S6422,-95.406946,29.827927,57,Ho414_4620_36008,Ho414_4620_36008_0
W CROSSTIMBERS ST @ GARDEN OAKS BLV,S6423,-95.405365,29.827981,58,Ho414_4620_36008,Ho414_4620_36008_0
W CROSSTIMBERS ST @ OLD YALE ST,S6424,-95.402796,29.828017,59,Ho414_4620_36008,Ho414_4620_36008_0
W CROSSTIMBERS ST @ YALE ST,S6425,-95.399996,29.828059,60,Ho414_4620_36008,Ho414_4620_36008_0
CROSSTIMBERS ST @ MAIN ST,S6426,-95.397906,29.828287,61,Ho414_4620_36008,Ho414_4620_36008_0
CROSSTIMBERS ST @ HEITE ST,S6427,-95.396,29.828408,62,Ho414_4620_36008,Ho414_4620_36008_0
CROSSTIMBERS ST @ HAYGOOD ST,S6428,-95.393815,29.828432,63,Ho414_4620_36008,Ho414_4620_36008_0
CROSSTIMBERS ST @ OXFORD ST,S6429,-95.391541,29.828463,64,Ho414_4620_36008,Ho414_4620_36008_0
CROSSTIMBERS ST @ CASTOR ST,S6430,-95.388706,29.828492,65,Ho414_4620_36008,Ho414_4620_36008_0
CROSSTIMBERS ST @ EUROPA ST,S6431,-95.386787,29.828535,66,Ho414_4620_36008,Ho414_4620_36008_0
CROSSTIMBERS ST @ AIRLINE DR,S6432,-95.384475,29.82852,67,Ho414_4620_36008,Ho414_4620_36008_0
CROSSTIMBERS ST @ NORTH FREEWAY,S6434,-95.382129,29.828754,7,Ho414_4620_36008,Ho414_4620_36008_1
CROSSTIMBERS ST @ AIRLINE DR,S6435,-95.384729,29.828711,8,Ho414_4620_36008,Ho414_4620_36008_1
CROSSTIMBERS ST @ EUROPA ST,S6436,-95.386871,29.828711,9,Ho414_4620_36008,Ho414_4620_36008_1
CROSSTIMBERS ST @ CASTOR ST,S6437,-95.388603,29.828672,10,Ho414_4620_36008,Ho414_4620_36008_1
CROSSTIMBERS ST @ OXFORD ST,S6438,-95.391991,29.828652,11,Ho414_4620_36008,Ho414_4620_36008_1
CROSSTIMBERS ST @ HAYGOOD ST,S6439,-95.393416,29.828614,12,Ho414_4620_36008,Ho414_4620_36008_1
CROSSTIMBERS ST @ HEITE ST,S6440,-95.395962,29.828584,13,Ho414_4620_36008,Ho414_4620_36008_1
CROSSTIMBERS ST @ MAIN ST,S6441,-95.39757,29.828477,14,Ho414_4620_36008,Ho414_4620_36008_1
CROSSTIMBERS ST @ YALE ST,S6442,-95.39963,29.828272,15,Ho414_4620_36008,Ho414_4620_36008_1
W CROSSTIMBERS ST @ OLD YALE ST,S6443,-95.402647,29.828199,16,Ho414_4620_36008,Ho414_4620_36008_1
W CROSSTIMBERS ST @ GARDEN OAKS BLV,S6444,-95.404899,29.828178,17,Ho414_4620_36008,Ho414_4620_36008_1
W CROSSTIMBERS ST @ WEST CROSS DR,S6445,-95.40707,29.828104,18,Ho414_4620_36008,Ho414_4620_36008_1
W CROSSTIMBERS ST @ AVENS ST,S6446,-95.409077,29.827495,19,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ BRINKMAN ST,S6457,-95.415744,29.817475,23,Ho414_4620_36008,Ho414_4620_36008_1
34TH ST @ BRINKMAN ST,S6458,-95.418227,29.817463,24,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ ALBA RD,S6459,-95.420117,29.81744,25,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ GOLF DR,S6460,-95.423963,29.817405,26,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ ELLA BLVD,S6461,-95.428827,29.817377,27,Ho414_4620_36008,Ho414_4620_36008_1
SHEPHERD DR @ 34TH ST,S7278,-95.410289,29.817912,52,Ho414_4620_36008,Ho414_4620_36008_0
SHEPHERD DR @ 38TH ST,S7279,-95.410355,29.820802,53,Ho414_4620_36008,Ho414_4620_36008_0
SHEPHERD DR @ GARDEN OAKS BLVD,S7280,-95.410387,29.823037,54,Ho414_4620_36008,Ho414_4620_36008_0
N SHEPHERD DR @ W 41ST ST,S7281,-95.410448,29.825135,55,Ho414_4620_36008,Ho414_4620_36008_0
SHEPHERD DR @ GARDEN OAKS BLVD,S7308,-95.410691,29.823761,20,Ho414_4620_36008,Ho414_4620_36008_1
N SHEPHERD DR @ W 38TH ST,S7309,-95.410624,29.820559,21,Ho414_4620_36008,Ho414_4620_36008_1
N SHEPHERD DR @ W 34TH ST,S7310,-95.410578,29.817748,22,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ BINGLE RD MB1,S8571,-95.49589,29.818089,27,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ SPENWICK DR,S8572,-95.489401,29.817315,29,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ WIRT RD,S8573,-95.485657,29.816887,30,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ TODD ST,S8574,-95.483657,29.817802,31,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ ANTOINE DR,S8584,-95.472843,29.819249,33,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ NORTHWEST FREEWAY,S8585,-95.470238,29.819256,34,Ho414_4620_36008,Ho414_4620_36008_0
W 34TH ST @ NORTHWEST FREEWAY,S8586,-95.470737,29.819523,40,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ ANTOINE DR,S8587,-95.473512,29.819463,41,Ho414_4620_36008,Ho414_4620_36008_1
34TH ST @ ANTOINE DR,S8591,-95.477985,29.819373,42,Ho414_4620_36008,Ho414_4620_36008_1
W 34TH ST @ BOLIN RD,S8592,-95.481115,29.819303,43,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ TODD ST,S8598,-95.483996,29.817823,45,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ WIRT RD,S8599,-95.485228,29.817183,46,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ SPENWICK DR,S8600,-95.490251,29.817755,47,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ SPENWICK DR MB,S8601,-95.493682,29.817848,48,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ BINGLE RD,S8603,-95.498842,29.819972,49,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ OJEMAN RD,S8604,-95.501808,29.82098,50,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ SOWAY ST,S8605,-95.505586,29.821055,51,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ HOLLISTER RD,S8606,-95.509415,29.821262,52,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ HOLLISTER RD,S8607,-95.513597,29.821199,53,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ TILSON LN,S8608,-95.517024,29.821195,54,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ BLALOCK RD,S8609,-95.522177,29.822097,55,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ CAMPBELL RD,S8610,-95.525765,29.822063,56,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ SPRINGROCK LN,S8611,-95.529434,29.822021,57,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ LIVELY LN,S8613,-95.533152,29.821978,58,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ ROSEFIELD DR,S8614,-95.536776,29.822555,59,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ ROSEFIELD DR,S8615,-95.539815,29.822803,60,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ TEAGUE RD,S8616,-95.541167,29.822804,61,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ STETSON LN,S8617,-95.547944,29.823018,63,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ BERNADETTE LN,S8618,-95.550111,29.822979,64,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ DURBAN DR,S8619,-95.551868,29.822946,65,Ho414_4620_36008,Ho414_4620_36008_1
KEMPWOOD DR @ KISMET LN,S8780,-95.555713,29.822663,6,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ DURBAN DR,S8781,-95.552164,29.822708,7,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ STETSON LN,S8782,-95.548764,29.822781,9,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ STETSON LN,S8783,-95.546658,29.822685,10,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ GESSNER RD,S8784,-95.544769,29.822589,11,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ TEAGUE RD,S8785,-95.541665,29.822577,12,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ TEAGUE RD,S8786,-95.539812,29.822572,13,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ ROSEFIELD DR,S8787,-95.53736,29.82245,14,Ho414_4620_36008,Ho414_4620_36008_0
KEMPWOOD DR @ LIVELY LN,S8788,-95.533503,29.821746,15,Ho414_4620_36008,Ho414_4620_36008_0
